28805	21	90098
86808	33	39
101985	33	50364
1085	23	11572
38800	21	50413
106474	21	381
122582	20	80283
25602	30	16840
87267	21	110331
96154	33	74381
2269	21	90609
25340	13	122008
56924	21	112095
5870	33	37759
54899	21	36647
43416	33	34631
5843	21	63715
19199	28	105437
92752	33	90864
67139	0	109548
7912	21	50225
24557	33	196
87844	0	84075
74889	18	85491
13358	27	50584
6574	21	40546
88033	13	122008
110131	33	11307
87905	13	122008
93327	33	99280
72506	21	40680
122701	33	16343
112531	27	23139
5724	18	121673
13679	33	34536
18901	33	106126
5755	33	162
57484	33	103554
44500	27	32265
40215	33	100012
106420	21	20962
94194	28	107705
71012	13	121810
20824	21	80996
69970	33	176
104112	21	1874
86820	21	34723
60066	21	122914
91105	33	34320
120025	21	92263
49245	33	82319
37502	33	88241
46959	21	47555
23588	33	33764
79884	21	17473
63282	27	67312
87700	21	15182
79101	33	2438
49939	33	84759
100914	23	97718
93501	21	45747
48436	21	84759
3377	33	78927
47266	21	21511
70735	33	103364
79984	13	122008
39678	33	15275
15121	33	27056
57826	33	78977
53280	33	89747
60580	0	102885
5537	33	33848
4898	21	21604
5045	21	33821
94216	1	79110
31572	21	44264
38123	21	188
65273	33	19478
76530	0	108456
89887	34	85465
35010	29	99115
68566	33	30022
119487	33	82106
76646	13	122008
77680	33	36644
27411	33	82283
38383	34	21609
11187	8	62178
8249	33	34287
60462	0	8636
92422	21	48334
37679	35	113858
31781	21	21589
17089	21	12496
105503	33	82609
87650	21	40656
58290	21	102504
10618	21	366
38412	21	34194
75971	21	89175
89954	11	35554
106257	33	32147
24710	33	48525
64719	21	84769
56776	21	17314
86783	21	34694
72985	33	16392
35287	21	21948
7540	33	16494
117362	33	16051
66717	21	90998
32681	33	46922
10386	27	24896
52865	33	34320
15217	27	14447
16311	33	32114
51880	33	35041
91563	20	31892
30980	21	34383
19147	13	122008
88855	33	43767
109979	33	29652
110963	33	64499
67871	21	16507
116978	33	15229
7549	21	46970
72971	21	90794
3203	21	51076
57797	34	114592
31486	34	67354
109983	22	113396
45029	33	68849
94424	21	10565
111712	33	105177
2666	33	118165
55170	21	50922
62189	32	11122
122899	21	16095
61088	21	117824
52376	7	113655
94698	33	66470
106462	33	432
33387	33	21948
104654	21	89502
73636	20	33238
86021	34	89050
107269	33	43181
96891	13	122008
83316	0	107274
60332	21	106167
55448	33	64933
103112	27	89496
72654	0	38682
109940	0	110200
122810	23	45447
47515	33	21493
25454	21	80531
24611	33	85236
98259	33	33865
112443	7	113730
61396	27	44606
20091	33	30196
33077	21	33731
39944	21	84759
59010	18	28315
5654	33	98747
117205	33	10873
101323	21	54277
51685	33	103739
58620	33	16409
70466	33	75530
8311	21	11459
52015	34	72103
114479	21	34260
3470	21	33949
32885	35	60412
92644	33	16600
28236	33	84746
94549	21	21619
25800	33	9619
21434	33	111963
79640	21	103523
51798	3	89035
37198	34	13120
27834	33	21485
114821	21	79020
55565	14	122192
70652	33	17
30447	21	80657
53005	13	122008
6117	33	99628
87918	21	114602
46354	7	90391
62911	33	62656
6567	33	10355
79403	27	21911
28994	27	32136
111576	33	46604
4010	20	90455
71701	33	13126
70003	33	103536
48626	21	33112
20735	27	89128
96412	0	112115
56870	33	48076
50118	23	75714
50942	21	4627
49761	21	46040
105476	34	105861
96491	0	108993
103902	0	518
29776	33	34646
109772	8	62166
2571	21	16230
72224	21	82314
83136	33	34190
19163	33	103241
44586	13	122008
79520	33	34506
5871	33	11307
14517	21	33564
81311	33	34643
99531	13	122008
94688	33	236
39034	27	82013
94711	21	8703
75431	27	106402
13718	33	21749
80830	13	122008
87914	21	80544
60178	21	33786
8188	33	103364
79112	18	14104
7348	21	97060
70527	33	14893
28514	34	61903
21247	21	33594
72144	33	34449
97903	27	101586
35329	27	113396
112677	27	83745
98761	27	16840
105087	33	38516
32778	33	46442
86658	21	16124
59937	36	38624
95345	21	56965
39449	20	24159
72994	21	34536
64530	21	97182
116901	21	90997
120971	13	122008
7401	21	8972
86973	33	100622
84172	18	90011
86640	21	33912
61198	1	67645
67813	21	111851
10287	27	10903
54409	13	122008
100363	33	33703
24290	33	18604
69063	13	121810
94514	21	114365
79354	33	66039
31499	0	108164
53679	21	113015
26468	33	32143
105477	0	108387
59237	33	29665
14388	21	66886
57203	33	85405
57010	0	48273
83237	27	79795
71293	21	74281
112185	14	122229
75550	21	2886
22999	0	10703
31770	33	16373
115422	33	34481
82012	27	113396
32018	35	113589
30389	0	17270
116206	23	100698
68060	20	94226
734	5	67649
89041	27	113396
65058	20	86576
76517	33	100194
90708	27	117821
82332	21	44264
56339	1	79774
94292	33	66560
65221	21	27492
28786	33	10565
19337	21	69576
104962	21	105764
44445	21	34353
22584	33	16642
53421	1	9824
118777	35	113527
106745	13	122008
26490	33	89427
8363	28	90274
46548	21	16122
87674	33	15281
116276	21	33854
16911	21	92853
62177	32	11228
63893	33	24926
44620	33	36644
6051	4	105230
26351	21	52107
47668	21	14024
46525	21	120803
21627	33	98878
69449	33	34031
94633	21	34694
54138	0	31631
104954	0	100663
28741	21	85235
52325	34	118893
101782	27	50151
43385	34	105330
1470	34	79837
64507	21	33811
8039	21	103848
100258	33	34060
115394	33	103324
53682	13	122008
70732	21	93872
121137	27	63017
104994	33	221
17584	33	363
92330	23	98762
25486	0	99615
100833	21	50920
7995	33	98461
39186	33	78896
50785	27	20656
86993	33	63723
17674	21	27269
25060	21	66529
75740	21	90864
91057	27	102299
72208	13	122008
11739	33	10556
45144	33	122903
4921	33	18537
110510	21	115108
54711	21	80583
106036	21	115090
122387	21	18604
68641	21	59627
78583	21	112997
15550	33	17096
39612	21	46704
51324	21	82650
91365	20	91724
51161	33	34617
71213	21	66903
75109	33	83418
44777	33	34101
72439	33	97272
119983	21	13510
29636	18	99636
105044	33	99408
88406	21	101209
94090	21	65389
118463	4	62363
26629	33	69735
5387	23	80609
21358	1	4631
21839	33	8350
92181	21	111978
64701	13	122008
92146	0	78001
1435	33	8906
112224	21	89502
58704	33	14156
81343	34	11570
39452	20	73640
99901	21	76279
121573	21	9768
50901	21	43152
55049	33	16411
40232	21	114594
32561	21	48077
99864	21	16334
36398	33	68472
21380	21	80544
50132	26	46282
77579	23	89623
116877	21	21470
30581	21	36304
61592	21	32146
87846	13	122008
113374	32	50228
45058	33	48786
51911	34	46782
5886	13	122008
8988	21	97274
48800	33	80544
54582	27	19402
53793	29	36630
27938	21	16561
121655	21	102367
101887	33	16124
4204	0	102119
54653	10	79342
4752	21	2187
33386	33	21517
120999	0	109136
52898	33	13982
81194	33	10209
104711	21	117289
76139	33	46040
21245	21	47555
58474	33	91785
6169	33	115383
115429	33	106127
35886	33	102503
119521	32	36014
86795	21	60464
118916	21	33746
32595	21	33618
28086	21	84797
111013	0	66844
117567	27	33266
15273	23	60840
105346	27	59325
57116	21	6
78404	21	122914
92079	33	80689
18593	21	19567
46569	33	83441
73699	21	103552
10546	21	48786
120021	27	15250
105905	0	79295
110714	21	9778
14923	21	69607
94294	0	107636
28785	34	66522
48174	33	76904
5017	27	21660
35592	21	97043
122526	21	86066
66118	21	29453
50708	34	77421
33486	33	89427
73360	21	18374
4407	23	74225
4030	33	97284
37121	21	36644
38249	33	20930
3933	34	10760
49010	21	77665
4140	21	27048
93207	33	112897
116179	21	120447
28732	21	113345
52140	21	21568
77760	33	47636
81097	33	16460
39411	21	66470
31300	21	97031
99242	21	383
103020	33	2461
8462	3	66884
38978	13	122008
57543	33	359
3592	21	34018
81878	21	114838
114041	18	79661
20255	21	16314
29501	23	92913
66092	20	39272
30850	33	44470
2018	21	23147
68707	20	73418
108387	27	36630
95108	13	122008
120857	21	30004
122743	33	34321
80234	21	120795
84056	23	89119
85323	21	51040
71988	21	61860
88556	21	59274
78894	27	51375
88185	34	31223
65459	27	23812
58816	21	59691
45043	21	45056
38930	33	33478
70706	33	21605
57178	33	61425
10058	23	48090
21062	4	53936
83207	33	113127
46852	21	36548
37125	34	29398
66554	27	90095
16034	27	103112
116863	34	19562
25145	33	13126
45709	33	91392
46390	33	110781
59504	21	14293
119846	21	113000
44148	21	111874
18100	27	66618
7427	21	33777
39580	21	34370
102910	33	117322
31739	13	122008
32701	33	6768
37181	23	90786
35452	33	10501
20584	33	34321
17677	21	418
69470	13	122008
76920	33	23143
61596	33	15275
3493	21	103918
7974	21	44528
3628	33	97102
14863	14	122271
102012	0	99291
105646	34	112043
58326	21	36544
101865	33	72700
1896	33	44688
40254	21	16955
52579	21	69742
110937	21	92853
22551	27	66180
53757	33	96750
4900	33	36544
114523	27	16840
20346	33	82269
91249	33	96338
13005	21	106104
92673	21	33580
50699	14	122258
72147	21	23461
6075	33	106223
113246	23	43759
110424	21	78965
58565	21	49026
28493	18	83812
100914	23	19526
53501	33	64369
70509	33	97037
101634	33	27232
120063	33	33703
18989	34	4540
104297	33	269
77966	27	77967
85737	33	10565
24061	0	81755
78836	33	36654
96953	33	2443
27342	21	22460
5362	34	77476
6378	21	66470
55228	11	50738
76353	34	16965
76053	34	46971
77109	33	31077
120682	33	39139
119018	27	113396
2646	33	66560
3536	33	34657
21361	0	108561
54873	33	119202
57816	21	33116
58016	33	16040
101924	33	61872
7708	33	112282
54786	21	97471
105132	27	76469
108454	27	113396
104910	33	36119
55847	3	76465
81094	33	85556
110351	34	70161
95168	33	21569
22316	27	90927
86239	33	19236
69196	21	21605
80828	33	82258
71820	21	114851
110030	21	97137
63147	33	33727
68464	21	32140
122167	21	75537
68778	34	69134
48605	21	89747
49321	21	105144
112738	33	21976
49733	34	105328
110025	21	115090
56066	21	19236
105097	21	101146
32175	32	11167
16434	33	27054
72628	33	112777
100340	33	34030
36700	33	112917
60015	33	105812
32206	21	170
42793	27	89080
118967	13	122008
83627	21	32280
115032	7	82255
43451	21	34383
26692	27	26691
21941	23	107115
28387	21	36304
20750	23	47087
101421	21	33776
18706	33	19359
87961	21	34058
58329	33	33597
5152	13	122008
113413	13	122008
74105	33	12844
27477	21	115096
18082	33	34244
69943	33	114209
45598	27	77296
81485	33	96047
88364	33	16645
29662	27	88750
44424	13	122008
97946	33	34303
93348	33	65308
77794	21	212
48117	23	97470
63350	21	81579
27517	11	103656
37651	13	122008
97949	21	112915
118920	21	103918
52724	27	50151
7709	13	122008
55309	1	108639
15818	23	13851
27043	21	34321
50861	33	74491
57279	33	14293
96971	21	102500
18218	0	49875
116761	34	97906
114432	21	34221
8284	13	122008
17531	33	101314
11060	27	22190
92812	33	97346
37047	18	43219
94919	21	106661
55808	30	113396
48178	21	103739
20169	21	27052
68439	23	15713
42572	27	96894
70557	21	40177
5736	21	255
110230	13	122008
73448	21	119939
28890	13	122008
104739	21	18376
63635	21	122470
71462	21	31052
76032	21	33824
1206	33	100043
94712	13	122008
1739	21	84708
51080	21	46029
87672	22	113374
26862	21	90801
120580	21	34362
48222	21	12496
31234	6	122216
99747	33	69663
15864	14	122213
10657	33	500
91191	21	8910
27414	33	44330
5156	27	14776
23542	33	97108
57417	21	103536
82934	27	17093
31142	27	40172
91898	23	26369
72418	21	68812
69269	33	112592
79860	33	32270
20691	23	110875
41207	33	85425
57822	21	79007
100387	21	34221
94562	34	98950
57078	21	80570
100458	33	89000
80351	33	103539
60110	23	50951
17093	32	11232
65166	33	10676
17803	33	112939
102526	13	122008
3382	33	34599
35111	33	10061
88677	21	34383
17977	27	80344
102065	21	98453
26361	21	113421
114384	21	34351
38434	21	34396
40975	21	112895
63802	27	39030
111531	33	107658
49749	21	34081
22851	21	104366
102573	0	664
78686	21	34258
111328	13	122008
29849	33	9399
99761	21	23887
39550	13	122008
88336	33	97369
55028	33	105191
86266	21	213
40436	21	39360
25298	33	66560
64970	33	34267
2209	21	92257
53342	21	119278
30311	21	87226
25694	5	9888
55474	21	217
44227	13	122008
112069	27	32136
101273	13	122008
121542	21	95058
31204	27	113396
69269	21	121944
1392	33	98517
64819	27	22044
95843	21	33
24656	21	61860
48853	33	2400
69539	33	80569
121543	21	89070
92796	21	16331
13008	34	117797
15743	21	13470
2793	0	81677
87625	0	48313
115324	23	32353
62201	32	11151
38988	21	47636
53553	0	37870
86060	33	114367
101745	33	61860
101647	1	57
66774	21	7951
71296	33	59274
54434	13	122008
54677	5	31464
24798	21	87968
59001	13	122008
74215	21	9753
104043	27	113396
74971	13	122008
27562	21	82314
15686	29	11560
72388	21	97282
106365	21	89224
38141	27	18526
25182	13	122008
34789	21	2458
106346	34	62714
120434	34	48084
2960	30	81201
19771	33	103098
73243	33	23236
35914	33	89511
37713	21	33596
104505	33	92838
51806	33	69735
47268	21	114049
19797	13	122008
10402	27	102499
119771	33	93783
89354	21	36540
122641	21	43181
10814	23	32353
23785	33	18542
23560	33	103367
75659	33	92159
113757	27	69251
75065	21	19367
47642	33	60691
4556	18	26230
94172	14	122283
111216	21	34356
79591	33	14886
40812	13	122008
55587	21	13290
83250	33	113074
25797	20	56221
104339	27	81822
100310	33	59678
93509	21	76373
81911	18	32736
98488	27	98383
65149	33	105060
99250	13	122008
16762	33	44532
74668	18	15384
55242	0	17959
24980	33	63728
22729	27	113396
50038	13	122008
87938	21	101144
111364	33	999
101354	27	64007
1551	18	50628
49427	21	103079
46682	28	27389
93255	0	59148
12234	34	9241
49430	21	120182
32702	13	122008
120402	21	33565
52340	20	11595
98633	33	19359
74419	33	34244
24297	21	97175
101276	27	82139
32109	13	122008
93195	33	82653
32772	33	48702
1005	21	106310
14167	27	88532
53854	18	83813
96710	3	19562
77980	27	113396
52875	21	89144
53922	21	90801
75034	34	111860
43330	27	8057
110942	0	21885
63250	21	65344
50463	21	34330
37629	18	65349
3004	33	49949
44355	27	44356
25697	33	90313
81460	13	122008
48556	33	34366
8015	33	112648
21828	21	19473
51155	21	50553
5838	13	122008
82638	33	99402
58784	20	27297
63133	33	106129
56880	21	15426
70533	33	8703
94538	22	113396
37530	33	44330
68165	21	115466
14311	27	90383
49113	27	69603
14596	33	67715
102536	14	122185
85341	33	13126
60727	15	96643
57159	33	32124
29029	33	84769
106233	18	83922
44426	33	29867
120237	21	15971
59867	23	109677
62049	7	112301
32653	21	212
40339	27	30121
67990	18	83846
85102	32	50925
29098	33	270
110011	33	97182
47209	1	11608
21184	21	118231
74843	33	59680
111364	33	33411
117217	33	90681
77364	18	107013
3480	21	102370
98667	21	112207
5195	21	112894
94961	27	113396
115785	34	114977
74282	34	63304
102720	33	33080
13524	21	63731
60073	21	89102
115315	36	63425
30544	13	122008
52564	21	13290
73210	33	72102
101968	21	61425
46412	33	118239
876	21	114649
114156	6	122224
83154	21	33873
44999	21	26912
81230	27	38088
6153	33	33746
26718	33	59637
61528	21	99408
93103	21	21540
85893	18	120336
75243	7	119080
36867	33	98450
51635	13	122008
19368	13	121810
10160	33	31135
56478	18	22054
72939	21	21500
37402	33	39360
51402	33	63723
64952	21	85425
72387	21	48522
17470	33	59464
96572	33	16569
64869	27	36630
57901	33	13538
63204	33	84772
49938	21	34530
75238	3	95588
47141	1	38614
3026	33	80620
101068	13	122008
70135	33	289
81990	8	23478
120006	33	21492
70007	33	8226
76095	21	78976
92532	11	51513
103419	27	103243
91491	21	97311
106881	1	41177
4937	27	82203
12346	21	90822
99829	21	47555
49001	21	19651
78579	33	379
24002	33	21481
49479	33	106152
49437	21	69742
78123	13	122008
122371	21	98436
46148	21	33719
79267	21	36651
64708	33	16566
104955	33	117824
106278	21	34384
76208	21	23889
93721	21	103158
96369	20	25599
62067	33	50325
53661	21	114649
55130	23	100910
35623	34	118163
101031	33	106152
87829	0	62146
97383	21	2398
81100	21	378
53961	34	78225
111442	21	14293
35376	33	19651
37208	21	37930
71646	33	48525
27549	21	101217
48396	21	47877
39479	33	103302
47056	3	47452
95327	7	46466
51889	34	118151
15596	21	113353
95140	21	63705
36758	21	118998
71486	21	34702
96575	21	34476
26707	21	115466
70905	27	16148
68639	13	121810
7849	33	99402
120863	33	100762
30595	27	10701
50688	33	213
71741	13	122008
13877	21	34018
5318	33	68918
101067	33	76286
74518	27	50181
88068	21	84777
17674	21	90800
76839	13	122008
110316	33	114605
54471	21	89144
55149	33	23468
108428	27	113396
37120	3	77318
83089	21	34066
91051	13	122008
92033	3	64495
52082	13	122008
22305	21	416
21271	21	8917
32457	33	45556
3110	21	97070
39254	5	108231
37412	33	34219
28265	0	109244
1940	27	51036
86674	33	103515
52372	0	109565
53194	33	34311
33218	13	122008
36933	21	80620
97923	33	21543
51477	27	117151
38004	21	36652
110682	18	119380
50391	27	113396
98186	33	90658
71978	21	97247
3543	33	34221
68212	33	21525
80980	13	122008
4420	21	83435
65279	21	46055
72902	33	68811
76836	33	111963
23082	33	95565
795	21	36253
96283	21	120823
119192	33	8350
61468	21	116740
5519	33	60728
17839	3	102122
58469	33	19651
900	33	103366
39596	18	25209
40143	13	122008
114789	33	114705
11791	27	5581
40836	33	83617
5316	21	104147
60361	33	82258
57313	21	35185
109863	33	32142
37120	4	108165
31721	21	19651
92070	34	9595
20964	21	16406
70358	33	112903
15691	21	34029
100204	33	97194
96766	21	34390
57240	21	43936
94578	34	118021
113332	27	80448
25354	33	66886
115927	21	51565
77386	13	122008
24976	21	118220
114495	21	114157
89960	3	100686
23025	21	31285
1691	21	70934
68094	33	236
73512	21	50341
25918	21	111963
100370	33	63557
62181	32	11187
75391	21	13290
32731	3	85170
7389	21	45131
94144	21	119278
120598	33	81202
83661	8	22983
49923	33	50491
53778	33	33912
75580	33	89511
112217	21	48525
101225	23	29490
47827	27	112864
21794	33	16089
59983	21	33855
42024	27	89244
87907	21	48525
120299	33	101448
12326	11	14982
49510	33	100126
95229	21	111553
47443	21	8972
65261	33	43616
75077	21	63700
66666	21	32990
54835	34	89732
104394	21	31134
59453	33	97347
100300	21	90490
8846	21	34673
2048	21	50874
76806	33	75472
47769	33	33808
7335	13	122008
3304	34	69124
76607	33	38600
1803	33	10308
95044	33	65305
5802	33	34295
9163	33	9807
45368	7	113736
51651	34	84192
45620	21	15883
63871	27	66424
28795	21	99402
66051	33	67127
19884	21	113838
72359	30	113396
23567	21	89454
6300	21	33597
8492	21	105191
17818	21	17096
77160	33	417
54100	33	115924
61243	21	111997
52082	33	2494
85884	33	82283
79294	23	110254
71678	21	48320
48457	33	112046
60882	21	33573
96265	33	44470
67947	21	76563
43759	23	66783
54411	3	29654
83323	21	2352
21962	10	118798
120880	33	14784
30898	22	89139
47808	34	66647
27073	21	40180
17569	33	83758
106321	13	122008
88153	33	21669
87710	21	114217
47495	33	39275
17169	27	119020
70574	21	458
8993	27	3049
98479	23	49463
69244	33	84732
92092	4	35955
62486	33	16378
77637	33	68908
97535	21	22974
86366	21	92876
39280	23	82622
39729	33	60797
28517	33	33833
112174	5	108217
102991	21	33775
6115	18	119211
26863	18	119429
77231	34	78225
12372	21	34547
63067	21	16821
114261	33	84784
85319	21	168
74989	13	122008
35708	21	16351
65207	33	94926
81472	13	122008
24817	33	17314
57799	33	79166
80092	21	16089
91018	21	34619
95794	21	116859
14955	21	22460
106912	21	53141
110023	33	31134
63577	33	114373
81184	34	67142
77061	13	122008
2581	21	16392
40998	13	122008
17430	33	14572
98135	21	60724
101072	33	46033
4239	33	34660
39620	34	103749
29356	13	122008
101545	33	33610
85543	33	89102
